Roll, Pitch, Yaw, RollSpeed, PitchSpeed, YawSpeed, AirSpeed, GroundSpeed, Heading, Throttle, Alt, Timestamp, Timeboot, PressureAbs, PressureDiff, Temperature, Battery, WindDirection, WindSpeed, WindSpeedZ, Lat, Lon, Vx, Vy, Vz
0.0258417911828, 0.091367803514, -0.148442864418, -0.00518289860338, 0.00227206107229, 0.00625855941325, 22.0362949371, 22.0100002289, 351, 86, 682.619995117, 1455725741479000, 121685, 934.410766602, -10.6162500381, 2536, 68, -85.706199646, 0.956831991673, 0.0, -353634006, 1491642422, 2189, -230, 0
0.0212188847363, 0.0953214094043, -0.143282085657, -0.00384665140882, 0.00820934399962, 0.00457513006404, 22.3336849213, 22.109998703, 351, 84, 682.710021973, 1455725742464000, 122646, 934.406311035, -10.6207027435, 2536, 68, -83.0976028442, 0.967405319214, 0.0, -353632232, 1491642205, 2200, -220, 13
0.0174829531461, 0.0948996543884, -0.139233529568, 0.000655018142425, 0.00208501680754, 0.00327484612353, 22.300069809, 22.0, 352, 85, 682.890014648, 1455725743443000, 123604, 934.385620117, -10.6414060593, 2536, 68, -80.9206848145, 0.976713359356, 0.0, -353630250, 1491641971, 2190, -209, 19
0.014576270245, 0.0947507247329, -0.136721745133, -0.00208506407216, -0.00363581534475, 0.00176295288838, 22.1637268066, 21.9300003052, 352, 85, 683.08001709, 1455725744422000, 124565, 934.357299805, -10.6696872711, 2536, 67, -78.7311325073, 0.987914383411, 0.0, -353628478, 1491641767, 2183, -205, 22
0.0125923426822, 0.0956371352077, -0.134992316365, 0.000633144984022, -0.0044083269313, 0.00131497869734, 22.0628795624, 21.8999996185, 352, 85, 683.299987793, 1455725745399000, 125525, 934.33807373, -10.6889057159, 2535, 67, -76.5643463135, 0.999884188175, 0.0, -353626510, 1491641543, 2180, -203, 21
0.0115038715303, 0.0942815095186, -0.133280232549, -0.000335867633112, 0.00118776899762, 0.000653365044855, 22.0225448608, 21.8699989319, 352, 84, 683.530029297, 1455725746643000, 126725, 934.3125, -10.7145309448, 2535, 66, -74.8207244873, 1.00940430164, 0.0, -353624121, 1491641272, 2178, -203, 19
0.0110388202593, 0.0922080203891, -0.132844164968, 0.00181609170977, -0.000598542392254, 0.000579868385103, 21.9753665924, 21.8500003815, 352, 84, 683.719970703, 1455725747579000, 127686, 934.287841797, -10.7391405106, 2535, 66, -73.3876190186, 1.01985967159, 0.0, -353622146, 1491641047, 2176, -203, 14
0.0108899408951, 0.0916927903891, -0.132650524378, 0.00143785518594, -0.00457767629996, 0.000553457008209, 21.9801311493, 21.8699989319, 352, 85, 683.820007324, 1455725748400000, 128405, 934.27545166, -10.7515621185, 2535, 66, -71.9739074707, 1.03126335144, 0.0, -353620391, 1491640845, 2177, -205, 11
0.0111051667482, 0.0912447720766, -0.132317706943, 0.00349067384377, -0.00390801718459, 0.000948598375544, 21.8934612274, 21.8400001526, 352, 85, 683.929992676, 1455725749536000, 129605, 934.263793945, -10.7632026672, 2535, 65, -69.764503479, 1.05086994171, 0.0, -353618451, 1491640621, 2174, -206, 11
0.0115046966821, 0.092640414834, -0.131338313222, -0.000676246825606, 0.0108300996944, 0.000743826036341, 22.1871452332, 21.8899993896, 352, 83, 683.979980469, 1455725750515000, 130566, 934.265930176, -10.7610931396, 2535, 65, -68.5149841309, 1.0607354641, 0.0, -353616686, 1491640415, 2179, -208, 7
0.0116448011249, 0.0920898541808, -0.13039149344, 0.00267170998268, 0.00127640063874, 0.00114036328159, 21.9671077728, 21.8099994659, 352, 84, 684.109985352, 1455725751489000, 131524, 934.255859375, -10.7711715698, 2535, 65, -67.0989379883, 1.0743792057, 0.0, -353614726, 1491640185, 2171, -208, 9
0.0119185596704, 0.0915140807629, -0.129836246371, -1.51991262101e-05, -0.00506274867803, 0.000152328284457, 21.9337844849, 21.7600002289, 352, 84, 684.219970703, 1455725752556000, 132484, 934.23638916, -10.7906246185, 2535, 64, -65.8148193359, 1.08710157871, 0.0, -353612771, 1491639956, 2166, -208, 9
0.0121211810037, 0.088090389967, -0.129470080137, -0.000634065305348, 0.00567434541881, 4.87081706524e-07, 22.0438041687, 21.7700004578, 352, 84, 684.179992676, 1455725753532000, 133445, 934.241333008, -10.7857027054, 2535, 64, -65.0244140625, 1.09365820885, 0.0, -353610990, 1491639747, 2167, -208, -8
0.0117419930175, 0.0890885069966, -0.128920271993, 0.00253311102279, -0.0092452308163, 0.000927907414734, 21.8372383118, 21.7199993134, 352, 86, 684.090026855, 1455725754514000, 134406, 934.258422852, -10.7685937881, 2535, 64, -64.2077178955, 1.10212278366, 0.0, -353609012, 1491639514, 2162, -208, -9
0.0120959542692, 0.0925246700644, -0.128289684653, 0.00194130116142, 0.00572565104812, 0.00116915930994, 22.0571880341, 21.8799991608, 352, 85, 683.91998291, 1455725755491000, 135364, 934.28112793, -10.7458591461, 2535, 63, -63.1390419006, 1.1164431572, 0.0, -353607259, 1491639307, 2178, -211, -16
0.0126819442958, 0.0966235697269, -0.125845432281, 0.00178617984056, 0.0118648223579, 0.00351043045521, 22.0452747345, 21.9200000763, 352, 84, 683.75, 1455725756472000, 136325, 934.281860352, -10.7451562881, 2535, 63, -62.3728790283, 1.12516033649, 0.0, -353605279, 1491639072, 2182, -211, -12
0.012403097935, 0.0995643287897, -0.122753404081, 0.00143605924677, -0.00218085106462, 0.00311515014619, 21.9371109009, 21.8199996948, 352, 85, 683.719970703, 1455725757429000, 137286, 934.286804199, -10.740234375, 2535, 63, -61.5308532715, 1.13460946083, 0.0, -353603300, 1491638838, 2172, -210, -1
0.0127049302682, 0.0974008738995, -0.120958380401, -0.000752355554141, 0.0039225127548, 0.00138218642678, 22.0383930206, 21.8999996185, 353, 86, 683.630004883, 1455725758676000, 138485, 934.302856445, -10.7241401672, 2535, 62, -60.5121421814, 1.1483682394, 0.0, -353600951, 1491638559, 2180, -211, -9
0.0117676146328, 0.102866269648, -0.120205424726, -0.00128109392244, 0.000672678928822, 0.000476666376926, 22.1394329071, 21.9799995422, 353, 85, 683.58001709, 1455725759657000, 139446, 934.304199219, -10.7228126526, 2535, 62, -59.6278190613, 1.15942430496, 0.0, -353599172, 1491638348, 2188, -212, -2
0.0112821049988, 0.104783430696, -0.119969248772, -0.000753540312871, -0.0101513154805, -0.00103419972584, 21.9602241516, 21.859998703, 353, 85, 683.640014648, 1455725760371000, 140165, 934.298339844, -10.7286720276, 2535, 62, -58.8397598267, 1.17031919956, 0.0, -353597799, 1491638186, 2175, -210, 13
-0.736831665039, 0.176639318466, -0.624353587627, 0.171596795321, 0.148577943444, -0.214766398072, 21.9227523804, 21.1499996185, 324, 88, 685.020019531, 1455725761627000, 141365, 934.151672363, -10.8753118515, 2534, 61, -58.6016426086, 1.19887280464, 0.0, -353595575, 1491637440, 1902, -925, 173
-0.676061332226, 0.13080470264, -0.949238836765, 0.117339335382, 0.159783139825, -0.25309035182, 21.9587364197, 20.6700000763, 305, 84, 686.609985352, 1455725762611000, 142326, 933.969116211, -11.0578899384, 2533, 61, -59.2225761414, 1.24716222286, 0.0, -353594124, 1491635929, 1404, -1517, 118
-0.577294528484, 0.0966257527471, -1.21681725979, 0.148959487677, 0.0977098196745, -0.222614079714, 21.7409973145, 20.2899990082, 290, 82, 687.280029297, 1455725763562000, 143284, 933.914672852, -11.1123437881, 2533, 61, -60.5409660339, 1.32090866566, 0.0, -353593180, 1491633985, 962, -1785, 47
-0.45407307148, 0.0687472969294, -1.42990493774, 0.153799250722, 0.0635002553463, -0.177971288562, 21.5069103241, 20.0699996948, 278, 81, 687.130004883, 1455725764542000, 144245, 933.93359375, -11.0934371948, 2533, 60, -62.5626678467, 1.42555689812, 0.0, -353592743, 1491632088, 460, -1953, -35
-0.318427592516, 0.0513499863446, -1.58020746708, 0.136336877942, 0.0301672834903, -0.123239405453, 21.294927597, 20.0699996948, 269, 82, 686.33001709, 1455725765520000, 145205, 934.015808105, -11.0111713409, 2533, 60, -64.2982788086, 1.50375986099, 0.0, -353592613, 1491629874, 65, -2006, -85
-0.191419437528, 0.0542020238936, -1.67631423473, 0.142388343811, 0.0322892442346, -0.065707296133, 22.0535907745, 20.3299999237, 263, 80, 685.369995117, 1455725766500000, 146163, 934.109436035, -10.9175777435, 2534, 60, -66.1230163574, 1.57911336422, 0.0, -353592730, 1491627858, -201, -2023, -98
-0.0901029035449, 0.0580466836691, -1.72861194611, 0.079623863101, 0.00980669818819, -0.0332586169243, 21.8169441223, 20.3299999237, 260, 83, 684.489990234, 1455725767479000, 147124, 934.215270996, -10.8117189407, 2535, 59, -68.2859268188, 1.67144966125, 0.0, -353593012, 1491625666, -351, -2002, -81
-0.0214604046196, 0.0640936866403, -1.74824547768, 0.057015940547, 0.0124868089333, -0.00523969950154, 22.0576667786, 20.4899997711, 259, 84, 683.710021973, 1455725768433000, 148085, 934.296081543, -10.7309370041, 2535, 59, -69.7826766968, 1.73473191261, 0.0, -353593375, 1491623453, -408, -2008, -71
-0.658167243004, 0.143423214555, -2.02962636948, -0.0399488024414, 0.192788720131, -0.577323675156, 22.2744064331, 20.6700000763, 243, 90, 683.809997559, 1455725769414000, 149046, 934.284973145, -10.7420310974, 2535, 59, -71.4481201172, 1.81124949455, 0.0, -353593837, 1491621501, -693, -1946, 74
-0.638626098633, 0.127291023731, -2.41122674942, 0.0806590616703, 0.149752020836, -0.258895784616, 22.1524543762, 21.0599994659, 221, 86, 685.489990234, 1455725770655000, 150245, 934.096069336, -10.9309368134, 2534, 58, -73.3369979858, 1.8785353899, 0.0, -353595203, 1491619303, -1453, -1524, 125
-0.574379444122, 0.103930808604, -2.67024087906, 0.111496627331, 0.113904893398, -0.222035288811, 22.1137542725, 21.2399997711, 207, 82, 686.320007324, 1455725771632000, 151203, 934.006835938, -11.0201559067, 2533, 58, -75.0380325317, 1.91736495495, 0.0, -353596826, 1491618014, -1852, -1039, 63
-0.472026377916, 0.0767152458429, -2.88510608673, 0.145819053054, 0.0739088729024, -0.18052969873, 21.9434261322, 21.3299999237, 194, 81, 686.530029297, 1455725772593000, 152164, 933.990356445, -11.0366401672, 2533, 57, -76.8833007812, 1.94733381271, 0.0, -353598467, 1491617342, -2060, -549, -4
-0.350540757179, 0.0568071976304, -3.04900836945, 0.120737224817, 0.0332501977682, -0.144121870399, 21.807888031, 21.5, 185, 82, 686.190002441, 1455725773548000, 153125, 934.036132812, -10.9908590317, 2534, 57, -78.7196502686, 1.96205866337, 0.0, -353600376, 1491617054, -2139, -218, -45
-0.227214053273, 0.0507948212326, 3.12076115608, 0.128082796931, 0.0226933583617, -0.0875787883997, 21.8094425201, 21.8099994659, 178, 83, 685.41998291, 1455725774529000, 154086, 934.10748291, -10.9195308685, 2534, 57, -80.4973220825, 1.96608531475, 0.0, -353602321, 1491617118, -2179, 93, -78
-0.123490780592, 0.0572490394115, 3.05436468124, 0.10608714819, 0.00972094759345, -0.0475036390126, 21.7902908325, 22.0699996948, 175, 83, 684.609985352, 1455725775508000, 155044, 934.209716797, -10.8172655106, 2535, 56, -82.1138687134, 1.95736098289, 0.0, -353604098, 1491617379, -2187, 293, -83
-0.0461840629578, 0.0633617788553, 3.02330589294, 0.0614018067718, 0.0102174235508, -0.0202359054238, 21.783706665, 22.2799987793, 173, 85, 683.760009766, 1455725776490000, 156005, 934.287536621, -10.7394533157, 2535, 56, -83.6608810425, 1.94546055794, 0.0, -353606070, 1491617795, -2192, 399, -76
0.00220335135236, 0.0759271904826, 3.01543712616, 0.0401287600398, 0.0196692105383, 0.00175443827175, 22.2547683716, 22.5399990082, 172, 84, 683.159973145, 1455725777481000, 156965, 934.352539062, -10.6744527817, 2536, 56, -84.9836044312, 1.93271374702, 0.0, -353607858, 1491618220, -2210, 439, -52
0.0312265641987, 0.0841271728277, 3.02086806297, 0.0181218702346, 0.00670151272789, 0.00760032096878, 22.3656387329, 22.5399990082, 173, 85, 682.849975586, 1455725778552000, 157924, 934.383972168, -10.6430463791, 2536, 55, -86.1154937744, 1.92029118538, 0.0, -353609880, 1491618709, -2210, 439, -22
0.0442759729922, 0.0894129648805, 3.03280138969, 0.00723837316036, -0.000825023395009, 0.0142659470439, 22.1313991547, 22.5299987793, 173, 86, 682.820007324, 1455725779540000, 158884, 934.389343262, -10.6376562119, 2536, 55, -87.1881790161, 1.91038274765, 0.0, -353611901, 1491619175, -2214, 415, 3
0.04755718261, 0.090828999877, 3.0474088192, -0.00167002424132, -0.00132563570514, 0.0147887542844, 22.2256698608, 22.5100002289, 174, 86, 682.929992676, 1455725780521000, 159845, 934.376159668, -10.6508588791, 2536, 55, -88.6786422729, 1.89973676205, 0.0, -353613688, 1491619557, -2218, 382, 13
0.0443952009082, 0.0932706743479, 3.06411123276, -0.00287013268098, 0.00197286950424, 0.0131933856755, 22.3222618103, 22.5199985504, 175, 86, 683.099975586, 1455725781659000, 161045, 934.34576416, -10.6812496185, 2535, 54, -90.0235290527, 1.8905069828, 0.0, -353616107, 1491620026, -2226, 342, 17
0.0404139682651, 0.0942162796855, 3.07283806801, -0.00675284396857, -0.00171270687133, 0.0112528102472, 22.1944026947, 22.4599990845, 176, 85, 683.270019531, 1455725782488000, 161764, 934.341674805, -10.6853122711, 2535, 54, -90.7955703735, 1.88629055023, 0.0, -353617523, 1491620277, -2223, 317, 22
0.0341801196337, 0.0928802490234, 3.08252072334, -0.00779362069443, -0.000231047393754, 0.0072829821147, 22.2606811523, 22.4399986267, 176, 85, 683.479980469, 1455725783450000, 162725, 934.313171387, -10.7138280869, 2535, 54, -91.90990448, 1.88186872005, 0.0, -353619532, 1491620608, -2224, 297, 18
0.0264052413404, 0.0944568440318, 3.09062933922, -0.00433936761692, 8.35724640638e-05, 0.00527876103297, 22.0432624817, 22.3899993896, 177, 85, 683.729980469, 1455725784694000, 163924, 934.288879395, -10.7381248474, 2535, 53, -93.1793670654, 1.87776625156, 0.0, -353621943, 1491620974, -2222, 273, 17
0.0216778665781, 0.0950817912817, 3.09479260445, -0.00567908305675, -0.000710834516212, 0.00317200832069, 22.2234992981, 22.3400001526, 177, 85, 683.91998291, 1455725785673000, 164885, 934.272094727, -10.7549219131, 2535, 53, -94.2557220459, 1.87523508072, 0.0, -353623940, 1491621261, -2218, 260, 18
0.0180750712752, 0.0958529785275, 3.09709596634, -0.00240023899823, -0.00687412917614, 0.00183483352885, 22.0098800659, 22.2399997711, 177, 85, 684.109985352, 1455725786659000, 165846, 934.249206543, -10.7778120041, 2535, 53, -95.4299468994, 1.87405383587, 0.0, -353625736, 1491621511, -2210, 251, 21
0.0154229793698, 0.0931588411331, 3.09787011147, -0.0011918740347, 0.00461912807077, 0.00115378340706, 22.0095882416, 22.1800003052, 177, 84, 684.299987793, 1455725787637000, 166804, 934.22076416, -10.8062496185, 2535, 52, -96.2161331177, 1.87203419209, 0.0, -353627751, 1491621786, -2204, 245, 17
0.0131985247135, 0.0906082987785, 3.09788775444, -0.00299818906933, 0.00384969473816, -0.000182825140655, 22.0974235535, 22.2299995422, 177, 85, 684.450012207, 1455725788620000, 167765, 934.209655762, -10.8173437119, 2535, 52, -96.914894104, 1.86986720562, 0.0, -353629562, 1491622030, -2209, 242, 12
0.0118838641793, 0.0912883430719, 3.09753394127, 0.00129958265461, -0.00309626851231, -0.000714325346053, 22.1692867279, 22.2099990845, 177, 84, 684.570007324, 1455725789572000, 168726, 934.203552246, -10.8234376907, 2535, 52, -97.9205474854, 1.86908864975, 0.0, -353631539, 1491622295, -2208, 241, 11
0.0109989661723, 0.0920899510384, 3.09639143944, 0.000458281603642, 0.00898051261902, -0.000901497900486, 22.0648708344, 22.1999988556, 177, 84, 684.650024414, 1455725790547000, 169684, 934.180847168, -10.8461713791, 2534, 51, -98.5920028687, 1.86734747887, 0.0, -353633541, 1491622564, -2207, 242, 4
0.0110899005085, 0.0902267917991, 3.09525823593, 0.00288181123324, -0.00778392609209, -0.000785955693573, 21.8113441467, 22.109998703, 177, 85, 684.770019531, 1455725791524000, 170644, 934.178710938, -10.8482809067, 2534, 51, -99.3113174438, 1.86594057083, 0.0, -353635343, 1491622807, -2197, 242, 12
0.0107882022858, 0.0906959548593, 3.09427523613, 0.00155381730292, -0.00539079122245, -0.00106981419958, 21.925321579, 22.1399993896, 177, 84, 684.849975586, 1455725792505000, 171605, 934.169433594, -10.8575782776, 2534, 50, -100.293502808, 1.8663380146, 0.0, -353637326, 1491623076, -2201, 245, 8
0.0114190885797, 0.0910720527172, 3.09300875664, 0.00288540613838, -0.0053772344254, -0.000779652036726, 21.8992271423, 22.0699996948, 177, 84, 684.950012207, 1455725793753000, 172805, 934.160827637, -10.8661718369, 2534, 50, -101.366844177, 1.86618554592, 0.0, -353639706, 1491623401, -2193, 246, 7
0.0114930607378, 0.0894980952144, 3.09244847298, 0.00300629623234, -0.00251246779226, -0.000556315295398, 22.0759716034, 22.0499992371, 177, 83, 684.989990234, 1455725794440000, 173524, 934.156555176, -10.8704681396, 2534, 50, -102.016525269, 1.86649441719, 0.0, -353641085, 1491623590, -2191, 246, 4
0.0117788743228, 0.0878870412707, 3.09198617935, 0.00205351412296, 0.00457853265107, -5.18581364304e-05, 22.0849838257, 22.0499992371, 177, 84, 684.989990234, 1455725795419000, 174485, 934.152038574, -10.875, 2534, 50, -102.712242126, 1.86593747139, 0.0, -353643062, 1491623862, -2191, 247, -1
0.0118728652596, 0.0907728523016, 3.09127187729, 0.003885964863, -0.00243563437834, -0.000276963459328, 22.0625228882, 22.0699996948, 177, 84, 684.960021973, 1455725796673000, 175685, 934.159667969, -10.8673439026, 2534, 49, -103.388511658, 1.86348319054, 0.0, -353645472, 1491624195, -2193, 248, 0
0.0115083446726, 0.0891496837139, 3.090726614, -0.00306657562032, 0.00526221748441, -0.00118525745347, 22.098236084, 22.0599994659, 177, 84, 684.929992676, 1455725797638000, 176645, 934.161437988, -10.8655462265, 2534, 49, -104.088432312, 1.86311888695, 0.0, -353647260, 1491624441, -2192, 248, -3
0.0113788302988, 0.0894943103194, 3.08971047401, 0.00231063831598, -0.00401274627075, -0.00121139059775, 22.0249710083, 22.0900001526, 177, 84, 684.929992676, 1455725798616000, 177603, 934.165222168, -10.8617963791, 2534, 48, -104.894523621, 1.86449193954, 0.0, -353649225, 1491624712, -2195, 249, 0
0.0116279544309, 0.0908508226275, 3.08909773827, 0.00254788738675, -0.00238565378822, -0.000583560904488, 21.9908390045, 22.109998703, 176, 84, 684.940002441, 1455725799606000, 178564, 934.160827637, -10.8661718369, 2534, 48, -105.773231506, 1.86662185192, 0.0, -353650985, 1491624956, -2197, 249, 2
0.0120718451217, 0.0876822695136, 3.08816671371, 0.000286637339741, 0.000394370406866, -0.000616723205894, 21.8798160553, 22.1199989319, 176, 85, 684.909973145, 1455725800564000, 179525, 934.16229248, -10.8646869659, 2534, 48, -106.326179504, 1.86562514305, 0.0, -353652967, 1491625231, -2197, 250, 0
0.0116164088249, 0.0908041894436, 3.08702588081, 0.0017563549336, -0.00571329891682, -0.000846171984449, 21.8936138153, 22.1499996185, 176, 84, 684.940002441, 1455725801545000, 180486, 934.153503418, -10.8735151291, 2534, 47, -107.02771759, 1.85894179344, 0.0, -353654956, 1491625506, -2201, 250, 4
0.0117947319523, 0.0890900865197, 3.08535289764, 0.000937061733566, -1.33507419378e-05, -0.000960124889389, 21.8644809723, 22.1299991608, 176, 84, 684.989990234, 1455725802520000, 181444, 934.154296875, -10.8727340698, 2534, 47, -107.648857117, 1.85125267506, 0.0, -353656741, 1491625754, -2199, 251, 3
